"year","site","depth","common_name","major_group","mean_weight","sd_weight","var_weight","se_weight","meansd_l","meansd_u"
2005,"bc 1",20,"Gelidium robustum","red",42.66,64.3110531367319,4135.91155555556,20.3369406636189,-21.6510531367319,106.971053136732
2005,"bc 1",20,"Gym","gym",0,0,0,0,0,0
2005,"bc 1",20,"Laminaria farlowii","brown",0,0,0,0,0,0
2005,"bc 1",20,"Laurencia spp.","red",2.03,3.08510759761939,9.51788888888889,0.975596683516754,-1.05510759761939,5.11510759761939
2005,"bc 1",20,"Prionitis","red",0.53,1.67600715988924,2.809,0.53,-1.14600715988924,2.20600715988924
2005,"bc 1",20,"Rhodymeniales","red",6.78,19.7692371335392,390.822736842105,4.42053580939067,-12.9892371335392,26.5492371335392
2005,"bc 1",30,"Articulated Corralines","coralline red",4.46,9.37884143520225,87.9626666666667,2.96585007488016,-4.91884143520225,13.8388414352023
2005,"bc 1",30,"Chondracanthus spp.","red",0.98,3.09903210696501,9.604,0.98,-2.11903210696501,4.07903210696501
2005,"bc 1",30,"Codium spp.","green",0.92,1.63149556474352,2.66177777777778,0.515924197705223,-0.71149556474352,2.55149556474352
2005,"bc 1",30,"Egregia","brown",0,0,0,0,0,0
2005,"bc 1",30,"Eisenia","brown",4.5,9.89949493661167,98,3.13049516849971,-5.39949493661167,14.3994949366117
2005,"bc 1",30,"Gelidium nudifrons","red",0.25,0.790569415042095,0.625,0.25,-0.540569415042095,1.0405694150421
2005,"bc 1",30,"Gelidium robustum","red",14.3,41.9233162386332,1757.56444444444,13.2573166381604,-27.6233162386332,56.2233162386332
2005,"bc 1",30,"Gym","gym",0,0,0,0,0,0
2005,"bc 1",30,"Laminaria farlowii","brown",0,0,0,0,0,0
2005,"bc 1",30,"Laurencia spp.","red",4.72,6.39405974323043,40.884,2.02197922837996,-1.67405974323043,11.1140597432304
2005,"bc 1",30,"Prionitis","red",0,0,0,0,0,0
2005,"bc 1",30,"Rhodymeniales","red",9.66,21.1774308863792,448.483578947368,4.73541750507476,-11.5174308863792,30.8374308863792
2005,"twin west",10,"Articulated Corralines","coralline red",13.96,21.265318661562,452.213777777778,6.72468421398193,-7.30531866156202,35.225318661562
2005,"twin west",10,"Chondracanthus spp.","red",6.52,11.0694574794291,122.532888888889,3.50046980973824,-4.5494574794291,17.5894574794291
2005,"twin west",10,"Codium spp.","green",0,0,0,0,0,0
2005,"twin west",10,"Egregia","brown",0,0,0,0,0,0
2005,"twin west",10,"Eisenia","brown",145.04,288.199383914832,83058.8848888889,91.1366473428164,-143.159383914832,433.239383914832
2005,"twin west",10,"Gelidium nudifrons","red",9.74,24.2809573305685,589.564888888889,7.67831289339584,-14.5409573305685,34.0209573305685
2005,"twin west",10,"Gelidium robustum","red",156.18,87.8025410920562,7709.28622222222,27.7656014201426,68.3774589079438,243.982541092056
2005,"twin west",10,"Gym","gym",0,0,0,0,0,0
2005,"twin west",10,"Laminaria farlowii","brown",0,0,0,0,0,0
2005,"twin west",10,"Laurencia spp.","red",0.43,1.3597793938724,1.849,0.43,-0.929779393872403,1.7897793938724
2005,"twin west",10,"Prionitis","red",7.56,13.8873403581183,192.858222222222,4.39156261736323,-6.32734035811833,21.4473403581183
2005,"twin west",10,"Rhodymeniales","red",8.69,17.1599257758179,294.463052631579,3.83707605235796,-8.46992577581788,25.8499257758179
2005,"twin west",20,"Articulated Corralines","coralline red",2.78,5.85202718912192,34.2462222222222,1.85057348468582,-3.07202718912192,8.63202718912192
2005,"twin west",20,"Chondracanthus spp.","red",1.73,5.2633006121001,27.7023333333333,1.66440179443947,-3.5333006121001,6.9933006121001
2005,"twin west",20,"Codium spp.","green",0,0,0,0,0,0
2005,"twin west",20,"Egregia","brown",0,0,0,0,0,0
2005,"twin west",20,"Eisenia","brown",1.61,5.09126703287109,25.921,1.61,-3.48126703287109,6.70126703287109
2005,"twin west",20,"Gelidium nudifrons","red",0.99,2.08723634396193,4.35655555555556,0.660042086200233,-1.09723634396193,3.07723634396193
2005,"twin west",20,"Gelidium robustum","red",96.85,105.959533680447,11227.4227777778,33.5073466239536,-9.10953368044697,202.809533680447
2005,"twin west",20,"Gym","gym",0,0,0,0,0,0
2005,"twin west",20,"Laminaria farlowii","brown",0,0,0,0,0,0
2005,"twin west",20,"Laurencia spp.","red",0.06,0.189736659610103,0.036,0.06,-0.129736659610103,0.249736659610103
2005,"twin west",20,"Prionitis","red",0.55,1.17118173938406,1.37166666666667,0.370360185045135,-0.621181739384058,1.72118173938406
2005,"twin west",20,"Rhodymeniales","red",10.37,18.3388600919927,336.313789473684,4.10069377955538,-7.96886009199275,28.7088600919927
2005,"twin west",30,"Articulated Corralines","coralline red",0.57,1.10659638331035,1.22455555555556,0.349936502176546,-0.536596383310354,1.67659638331035
2005,"twin west",30,"Chondracanthus spp.","red",0,0,0,0,0,0
2005,"twin west",30,"Codium spp.","green",0,0,0,0,0,0
2005,"twin west",30,"Egregia","brown",0,0,0,0,0,0
2005,"twin west",30,"Eisenia","brown",0,0,0,0,0,0
2005,"twin west",30,"Gelidium nudifrons","red",0,0,0,0,0,0
2005,"twin west",30,"Gelidium robustum","red",0,0,0,0,0,0
2005,"twin west",30,"Gym","gym",0,0,0,0,0,0
2005,"twin west",30,"Laminaria farlowii","brown",0,0,0,0,0,0
2005,"twin west",30,"Laurencia spp.","red",0.8,1.56062665476262,2.43555555555556,0.493513480621913,-0.760626654762617,2.36062665476262
2005,"twin west",30,"Prionitis","red",0,0,0,0,0,0
2005,"twin west",30,"Rhodymeniales","red",2.73,6.70248186554016,44.9232631578947,1.49872050693074,-3.97248186554016,9.43248186554016
2006,"bc 1",10,"Articulated Corralines","coralline red",21.304,24.195836740141,585.438515555555,7.65139539924291,-2.89183674014097,45.499836740141
2006,"bc 1",10,"Chondracanthus spp.","red",0.256,0.635053803494895,0.403293333333333,0.200821645579687,-0.379053803494895,0.891053803494895
2006,"bc 1",10,"Codium spp.","green",3.349,7.7163901318341,59.5426766666667,2.44013681310427,-4.3673901318341,11.0653901318341
2006,"bc 1",10,"Egregia","brown",19.051,60.2445517038678,3629.40601,19.051,-41.1935517038678,79.2955517038678
2006,"bc 1",10,"Eisenia","brown",81.44,204.807154443176,41945.9705111111,64.7657089138312,-123.367154443176,286.247154443176
2006,"bc 1",10,"Gelidium nudifrons","red",23.139,44.1382188761118,1948.18236555556,13.9577303511551,-20.9992188761118,67.2772188761118
2006,"bc 1",10,"Gelidium robustum","red",13.644,20.9836694174833,440.314382222222,6.63561890272657,-7.33966941748326,34.6276694174833
2006,"bc 1",10,"Gym","gym",0,0,0,0,0,0
2006,"bc 1",10,"Laminaria farlowii","brown",0,0,0,0,0,0
2006,"bc 1",10,"Laurencia spp.","red",0.139,0.439556594763405,0.19321,0.139,-0.300556594763405,0.578556594763405
2006,"bc 1",10,"Prionitis","red",0,0,0,0,0,0
2006,"bc 1",10,"Rhodymeniales","red",9.0275,12.4834896753145,155.837514473684,2.791393151042,-3.45598967531452,21.5109896753145
2006,"bc 1",20,"Articulated Corralines","coralline red",9.77,23.0894824541392,533.1242,7.3015354549574,-13.3194824541392,32.8594824541392
2006,"bc 1",20,"Chondracanthus spp.","red",1.892,5.98302933303857,35.79664,1.892,-4.09102933303857,7.87502933303857
2006,"bc 1",20,"Codium spp.","green",0.307,0.684852782233768,0.469023333333333,0.216569465376201,-0.377852782233768,0.991852782233768
2006,"bc 1",20,"Egregia","brown",0,0,0,0,0,0
2006,"bc 1",20,"Eisenia","brown",66.31,188.37476641584,35485.0526222222,59.5693315576247,-122.06476641584,254.68476641584
2006,"bc 1",20,"Gelidium nudifrons","red",11.124,13.5878991917237,184.631004444444,4.29687100626077,-2.46389919172366,24.7118991917237
2006,"bc 1",20,"Gelidium robustum","red",22.685,48.7779231141849,2379.28578333333,15.4249336573398,-26.0929231141849,71.4629231141849
2006,"bc 1",20,"Gym","gym",0,0,0,0,0,0
2006,"bc 1",20,"Laminaria farlowii","brown",0,0,0,0,0,0
2006,"bc 1",20,"Laurencia spp.","red",2.169,3.96695363107651,15.7367211111111,1.25446088464771,-1.79795363107651,6.13595363107651
2006,"bc 1",20,"Prionitis","red",0,0,0,0,0,0
2006,"bc 1",20,"Rhodymeniales","red",2.5585,6.29531845689193,39.6310344736842,1.40767600096194,-3.73681845689193,8.85381845689193
2006,"bc 1",30,"Articulated Corralines","coralline red",8.965,19.7141546723273,388.647894444444,6.23416309094047,-10.7491546723273,28.6791546723273
2006,"bc 1",30,"Chondracanthus spp.","red",0,0,0,0,0,0
2006,"bc 1",30,"Codium spp.","green",0,0,0,0,0,0
2006,"bc 1",30,"Egregia","brown",0,0,0,0,0,0
2006,"bc 1",30,"Eisenia","brown",11.497,25.427339638883,646.549601111111,8.04083080975536,-13.930339638883,36.924339638883
2006,"bc 1",30,"Gelidium nudifrons","red",0,0,0,0,0,0
2006,"bc 1",30,"Gelidium robustum","red",0,0,0,0,0,0
2006,"bc 1",30,"Gym","gym",0,0,0,0,0,0
2006,"bc 1",30,"Laminaria farlowii","brown",0,0,0,0,0,0
2006,"bc 1",30,"Laurencia spp.","red",0.338,0.723706508960028,0.523751111111111,0.228856092580274,-0.385706508960028,1.06170650896003
2006,"bc 1",30,"Prionitis","red",0,0,0,0,0,0
2006,"bc 1",30,"Rhodymeniales","red",8.69,17.9097997285226,320.760926315789,4.00475296563839,-9.21979972852264,26.5997997285226
2006,"twin west",10,"Articulated Corralines","coralline red",11.976,26.4703789168195,700.68096,8.37066879048502,-14.4943789168195,38.4463789168195
2006,"twin west",10,"Chondracanthus spp.","red",12.372,16.4997823554669,272.242817777778,5.21768931403335,-4.12778235546693,28.8717823554669
2006,"twin west",10,"Codium spp.","green",0.101,0.319390043677006,0.10201,0.101,-0.218390043677006,0.420390043677006
2006,"twin west",10,"Egregia","brown",0,0,0,0,0,0
2006,"twin west",10,"Eisenia","brown",56.378,91.2517981314463,8326.89066222222,28.8563522681267,-34.8737981314463,147.629798131446
2006,"twin west",10,"Gelidium nudifrons","red",85.543,86.3805895184535,7461.60624555556,27.315940850638,-0.837589518453484,171.923589518453
2006,"twin west",10,"Gelidium robustum","red",104.753,111.847031654845,12509.75849,35.3691369558263,-7.09403165484545,216.600031654845
2006,"twin west",10,"Gym","gym",0,0,0,0,0,0
2006,"twin west",10,"Laminaria farlowii","brown",0,0,0,0,0,0
2006,"twin west",10,"Laurencia spp.","red",0,0,0,0,0,0
2006,"twin west",10,"Prionitis","red",0,0,0,0,0,0
2006,"twin west",10,"Rhodymeniales","red",17.6495,36.0329997107914,1298.37706815789,8.05722367865599,-18.3834997107914,53.6824997107914
2006,"twin west",20,"Articulated Corralines","coralline red",16.525,35.2028172010265,1239.23833888889,11.1321082409797,-18.6778172010265,51.7278172010265
2006,"twin west",20,"Chondracanthus spp.","red",2.45,4.54509259164944,20.6578666666667,1.43728447659698,-2.09509259164944,6.99509259164944
2006,"twin west",20,"Codium spp.","green",0.483,1.16024949424203,1.34617888888889,0.366903105586323,-0.677249494242031,1.64324949424203
2006,"twin west",20,"Egregia","brown",0,0,0,0,0,0
2006,"twin west",20,"Eisenia","brown",3.735,11.8111070607289,139.50225,3.735,-8.0761070607289,15.5461070607289
2006,"twin west",20,"Gelidium nudifrons","red",15.882,29.7287962906151,883.801328888889,9.40107083735086,-13.8467962906151,45.6107962906151
2006,"twin west",20,"Gelidium robustum","red",126.007,235.437961918256,55431.0339122222,74.4520207329675,-109.430961918256,361.444961918256
2006,"twin west",20,"Gym","gym",0,0,0,0,0,0
2006,"twin west",20,"Laminaria farlowii","brown",0,0,0,0,0,0
2006,"twin west",20,"Laurencia spp.","red",5.108,10.6145317581344,112.668284444444,3.35660966518963,-5.50653175813443,15.7225317581344
2006,"twin west",20,"Prionitis","red",0,0,0,0,0,0
2006,"twin west",20,"Rhodymeniales","red",5.7535,12.5151585035277,156.629192368421,2.79847451630724,-6.76165850352768,18.2686585035277
2006,"twin west",30,"Articulated Corralines","coralline red",4.909,10.1419354387831,102.858854444444,3.20716158689338,-5.2329354387831,15.0509354387831
2006,"twin west",30,"Chondracanthus spp.","red",0.482,1.52421783220116,2.32324,0.482,-1.04221783220116,2.00621783220116
2006,"twin west",30,"Codium spp.","green",7.856,12.7315689877127,162.092848888889,4.02607561887366,-4.87556898771274,20.5875689877127
2006,"twin west",30,"Egregia","brown",0,0,0,0,0,0
2006,"twin west",30,"Eisenia","brown",60.401,180.112163970122,32440.39161,56.95646724473,-119.711163970122,240.513163970122
2006,"twin west",30,"Gelidium nudifrons","red",1.406,4.44616239019674,19.76836,1.406,-3.04016239019674,5.85216239019674
2006,"twin west",30,"Gelidium robustum","red",0.439,1.38823989281392,1.92721,0.439,-0.949239892813918,1.82723989281392
2006,"twin west",30,"Gym","gym",0,0,0,0,0,0
2006,"twin west",30,"Laminaria farlowii","brown",0,0,0,0,0,0
2006,"twin west",30,"Laurencia spp.","red",0.392,0.985357239222856,0.970928888888889,0.311597318487963,-0.593357239222856,1.37735723922286
2006,"twin west",30,"Prionitis","red",0,0,0,0,0,0
2006,"twin west",30,"Rhodymeniales","red",6.0785,14.4587304804144,209.054887105263,3.23307042225547,-8.38023048041436,20.5372304804144
2007,"bc 1",10,"Articulated Corralines","coralline red",26.804,32.7844892865174,1074.82273777778,10.3673658070784,-5.98048928651745,59.5884892865174
2007,"bc 1",10,"Chondracanthus spp.","red",3.922,7.36478075407242,54.2399955555556,2.32894816506413,-3.44278075407242,11.2867807540724
2007,"bc 1",10,"Codium spp.","green",7.04,14.9214603098282,222.649977777778,4.71858005948588,-7.88146030982818,21.9614603098282
2007,"bc 1",10,"Egregia","brown",0,0,0,0,0,0
2007,"bc 1",10,"Eisenia","brown",76.957,93.9050385643804,8818.15626777778,29.695380562939,-16.9480385643804,170.86203856438
2007,"bc 1",10,"Gelidium nudifrons","red",58.451,50.9608039902564,2597.00354333333,16.1152212002607,7.49019600974359,109.411803990256
2007,"bc 1",10,"Gelidium robustum","red",53.995,72.5454979459251,5262.84927222222,22.940900750019,-18.5504979459251,126.540497945925
2007,"bc 1",10,"Gym","gym",0,0,0,0,0,0
2007,"bc 1",10,"Laminaria farlowii","brown",0,0,0,0,0,0
2007,"bc 1",10,"Laurencia spp.","red",0.248,0.784244859721758,0.61504,0.248,-0.536244859721758,1.03224485972176
2007,"bc 1",10,"Prionitis","red",0,0,0,0,0,0
2007,"bc 1",10,"Rhodymeniales","red",23.3855,43.5283183655978,1894.71449973684,9.73322788117293,-20.1428183655978,66.9138183655978
2007,"bc 1",20,"Articulated Corralines","coralline red",37.369,79.3144043874335,6290.77474333333,25.0814169123942,-41.9454043874335,116.683404387434
2007,"bc 1",20,"Chondracanthus spp.","red",4.271,13.5060878865791,182.41441,4.271,-9.23508788657915,17.7770878865791
2007,"bc 1",20,"Codium spp.","green",1.952,4.65154884599384,21.6369066666667,1.47094890008683,-2.69954884599384,6.60354884599384
2007,"bc 1",20,"Egregia","brown",0,0,0,0,0,0
2007,"bc 1",20,"Eisenia","brown",5.366,11.4447612469636,130.98256,3.61915128172338,-6.07876124696361,16.8107612469636
2007,"bc 1",20,"Gelidium nudifrons","red",23.07,30.9245472436093,956.327622222222,9.77920048992872,-7.85454724360928,53.9945472436093
2007,"bc 1",20,"Gelidium robustum","red",61.014,52.4782363778865,2753.96529333333,16.5950754542826,8.53576362211348,113.492236377887
2007,"bc 1",20,"Gym","gym",0,0,0,0,0,0
2007,"bc 1",20,"Laminaria farlowii","brown",0,0,0,0,0,0
2007,"bc 1",20,"Laurencia spp.","red",0,0,0,0,0,0
2007,"bc 1",20,"Prionitis","red",0,0,0,0,0,0
2007,"bc 1",20,"Rhodymeniales","red",7.4685,16.9287781369633,286.583529210527,3.78538986902622,-9.4602781369633,24.3972781369633
2007,"bc 1",30,"Articulated Corralines","coralline red",24.872,78.2944347106911,6130.01850666667,24.758874180113,-53.4224347106911,103.166434710691
2007,"bc 1",30,"Chondracanthus spp.","red",4.338,11.5705976029282,133.878728888889,3.65894423145378,-7.23259760292825,15.9085976029282
2007,"bc 1",30,"Codium spp.","green",17.063,24.934496875703,621.729134444444,7.8849802437574,-7.87149687570304,41.997496875703
2007,"bc 1",30,"Egregia","brown",0,0,0,0,0,0
2007,"bc 1",30,"Eisenia","brown",176.781,240.429329947261,57806.2626988889,76.0304298941476,-63.648329947261,417.210329947261
2007,"bc 1",30,"Gelidium nudifrons","red",7.65,15.4617298155442,239.065088888889,4.88942827832548,-7.81172981554421,23.1117298155442
2007,"bc 1",30,"Gelidium robustum","red",7.89,24.9503707387285,622.521,7.89,-17.0603707387285,32.8403707387285
2007,"bc 1",30,"Gym","gym",0,0,0,0,0,0
2007,"bc 1",30,"Laminaria farlowii","brown",0,0,0,0,0,0
2007,"bc 1",30,"Laurencia spp.","red",0.335,0.80852746809658,0.653716666666667,0.255678834999432,-0.47352746809658,1.14352746809658
2007,"bc 1",30,"Prionitis","red",0,0,0,0,0,0
2007,"bc 1",30,"Rhodymeniales","red",7.772,15.7689353510395,248.659322105263,3.52604113777238,-7.99693535103949,23.5409353510395
2007,"twin west",10,"Articulated Corralines","coralline red",55.672,75.1562026419347,5648.45479555556,23.7664780637678,-19.4842026419347,130.828202641935
2007,"twin west",10,"Chondracanthus spp.","red",3.449,9.16667206060447,84.0278766666666,2.89875622753392,-5.71767206060447,12.6156720606045
2007,"twin west",10,"Codium spp.","green",5.587,16.5010208775094,272.28369,5.21808096909199,-10.9140208775094,22.0880208775094
2007,"twin west",10,"Egregia","brown",0,0,0,0,0,0
2007,"twin west",10,"Eisenia","brown",28.474,60.8601062912133,3703.95253777778,19.2456554520177,-32.3861062912133,89.3341062912133
2007,"twin west",10,"Gelidium nudifrons","red",159.5536,165.131200445922,27268.3133607111,52.2190706166924,-5.57760044592152,324.684800445921
2007,"twin west",10,"Gelidium robustum","red",101.211,135.443948673325,18345.0632322222,42.8311373094647,-34.2329486733247,236.654948673325
2007,"twin west",10,"Gym","gym",0,0,0,0,0,0
2007,"twin west",10,"Laminaria farlowii","brown",0,0,0,0,0,0
2007,"twin west",10,"Laurencia spp.","red",0,0,0,0,0,0
2007,"twin west",10,"Prionitis","red",0,0,0,0,0,0
2007,"twin west",10,"Rhodymeniales","red",11.516,15.3207408093528,234.725098947368,3.4258217915368,-3.80474080935281,26.8367408093528
2007,"twin west",20,"Articulated Corralines","coralline red",32.446,68.6075899915195,4707.00140444444,21.6956249148174,-36.1615899915195,101.053589991519
2007,"twin west",20,"Chondracanthus spp.","red",35.797,108.66744662808,11808.6139566667,34.3636638859518,-72.8704466280802,144.46444662808
2007,"twin west",20,"Codium spp.","green",0,0,0,0,0,0
2007,"twin west",20,"Egregia","brown",0,0,0,0,0,0
2007,"twin west",20,"Eisenia","brown",31.352,99.143729201599,9829.47904,31.352,-67.791729201599,130.495729201599
2007,"twin west",20,"Gelidium nudifrons","red",114.355,131.309036775421,17242.0631388889,41.5235633573142,-16.9540367754211,245.664036775421
2007,"twin west",20,"Gelidium robustum","red",33.987,36.5947983705031,1339.17926777778,11.5722913365408,-2.60779837050312,70.5817983705031
2007,"twin west",20,"Gym","gym",0,0,0,0,0,0
2007,"twin west",20,"Laminaria farlowii","brown",0,0,0,0,0,0
2007,"twin west",20,"Laurencia spp.","red",0,0,0,0,0,0
2007,"twin west",20,"Prionitis","red",2.829,8.94608350061634,80.03241,2.829,-6.11708350061635,11.7750835006163
2007,"twin west",20,"Rhodymeniales","red",8.1905,15.7887659845787,249.285131315789,3.53047540223544,-7.5982659845787,23.9792659845787
2007,"twin west",30,"Articulated Corralines","coralline red",23.07,39.5290815588838,1562.54828888889,12.5001931540632,-16.4590815588838,62.5990815588838
2007,"twin west",30,"Chondracanthus spp.","red",38.918,121.031471554578,14648.6171066667,38.2735118674347,-82.1134715545782,159.949471554578
2007,"twin west",30,"Codium spp.","green",0.706,1.48984115484392,2.21962666666667,0.471129140116239,-0.78384115484392,2.19584115484392
